File_x,Pred_Dice,Pred_Jaccard,Pred_HD(voxels),Pred_Sensitivity,Pred_Specificity,BET_Dice,BET_Jaccard,BET_HD(voxels),BET_Sensitivity,BET_Specificity,3dSS_Dice,3dSS_Jaccard,3dSS_HD(voxels),3dSS_Sensitivity,3dSS_Specificity,Subject,Run,Volume,File_y,MaskVolume
test-GT-masks-WSU/mask_zpr_2105-T1_run1_vol0135.nii.gz,0.9443391878744432,0.8945479239425689,3.0,0.89733359283768,0.9999032402423832,0.29819049000177245,0.17521966368732012,24.73863375370596,0.17521966368732012,1.0,0.4123543755079924,0.2597269624573379,25.41653005427767,0.26062387625217615,0.9996045144188813,2105-T1,run1,vol0135.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2105-T1_run1_vol0135.nii.gz,10276.0
test-GT-masks-WSU/mask_zpr_2105-T1_run1_vol0155.nii.gz,0.9432435201311341,0.8925836160930684,3.7416573867739413,0.8944914019236374,0.9999334742469739,0.2938236230499841,0.1722117519732791,25.15949125081825,0.1722117519732791,1.0,0.3886512142689909,0.24119620637730166,25.787593916455254,0.24182868040472533,0.9996735237668102,2105-T1,run1,vol0155.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2105-T1_run1_vol0155.nii.gz,10293.0
test-GT-masks-WSU/mask_zpr_2105-T2_run2_vol0060.nii.gz,0.9515125377364303,0.9075096956164062,2.449489742783178,0.9114730878186968,0.999888728497534,0.22093139139224646,0.12418373879641485,37.48332962798263,0.12418373879641485,1.0,0.23747390396659707,0.13473497186852235,32.29551052391029,0.13479132177398276,0.9999153758546158,2105-T2,run2,vol0060.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2105-T2_run2_vol0060.nii.gz,8472.0
test-GT-masks-WSU/mask_zpr_2105-T2_run2_vol0101.nii.gz,0.950196671709531,0.9051187456767351,2.449489742783178,0.9072105384793159,0.999939820303426,0.2040255582772788,0.11360159339549115,37.3496987939662,0.11360159339549115,1.0,0.23606478197213712,0.13382848732736638,33.436506994600975,0.13394539412832723,0.999819539294434,2105-T2,run2,vol0101.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2105-T2_run2_vol0101.nii.gz,8654.0
test-GT-masks-WSU/mask_zpr_2105-T2_run2_vol0131.nii.gz,0.9410945389124252,0.8887427381343856,3.0,0.890304161633908,0.9999517905298522,0.23518682050465423,0.13326442891360699,35.749125863438955,0.13326661526093875,0.9999964290688083,0.2485659069296604,0.1419213591382783,32.17141588429082,0.14197357816168482,0.9999260349819314,2105-T2,run2,vol0131.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2105-T2_run2_vol0131.nii.gz,9107.0
test-GT-masks-WSU/mask_zpr_2105-T2_run2_vol0170.nii.gz,0.9511866393202462,0.9069169739635713,3.0,0.9082363473589973,0.9999608499771123,0.20288263555250516,0.1128933699969447,37.69615364994153,0.1128933699969447,1.0,0.2421442606230595,0.13774979095206402,31.78049716414141,0.13788391240476922,0.9997981943706851,2105-T2,run2,vol0170.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2105-T2_run2_vol0170.nii.gz,8936.0
test-GT-masks-WSU/mask_zpr_2107-T2_run2_vol0054.nii.gz,0.9373067561344648,0.8820106475176427,2.23606797749979,0.8832134887180759,0.9999669596246613,0.4199652726684128,0.26579496349277304,13.601470508735444,0.26579496349277304,1.0,0.25764848660495954,0.14787399937623455,26.19160170741759,0.14794474954235315,0.9999214802676498,2107-T2,run2,vol0054.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2107-T2_run2_vol0054.nii.gz,8066.0
test-GT-masks-WSU/mask_zpr_2107-T2_run2_vol0125.nii.gz,0.9522453733661188,0.9088438735177866,3.0,0.9135833126396822,0.9998738503865584,0.44351213664968536,0.2849441663457836,14.560219778561036,0.2849441663457836,1.0,0.26211501184578934,0.1508241417771719,26.43860813280457,0.1511300604354665,0.9996651587420903,2107-T2,run2,vol0125.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2107-T2_run2_vol0125.nii.gz,8054.0
test-GT-masks-WSU/mask_zpr_2107-T2_run2_vol0175.nii.gz,0.93802723347725,0.8832874655991994,2.23606797749979,0.8846153846153846,0.9999639650460947,0.4469651489778508,0.2878011067708333,15.394804318340652,0.2878011067708333,1.0,0.2529704313229044,0.14480031469327756,26.248809496813376,0.1450375347351831,0.9997301636096595,2107-T2,run2,vol0175.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2107-T2_run2_vol0175.nii.gz,7982.0
test-GT-masks-WSU/mask_zpr_2117-T2_run1_vol0048.nii.gz,0.9687483419111795,0.9393908211566165,2.23606797749979,0.9432734035957843,0.9998792686092347,0.3761023831986546,0.23160473869004017,26.645825188948457,0.23160473869004017,1.0,0.32651382381344113,0.19510996174314477,26.851443164195103,0.19527690431880895,0.9998640579385066,2117-T2,run1,vol0048.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2117-T2_run1_vol0048.nii.gz,9678.0
test-GT-masks-WSU/mask_zpr_2117-T2_run1_vol0155.nii.gz,0.9592774520678181,0.9217417783191231,2.0,0.9237107110161733,0.9999365867357569,0.33822600423618593,0.20353309481216458,28.178005607210743,0.20353309481216458,1.0,0.32802835750714365,0.19619253650621957,26.720778431774775,0.1963326983027364,0.9998880597014925,2117-T2,run1,vol0155.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2117-T2_run1_vol0155.nii.gz,9831.0
test-GT-masks-WSU/mask_zpr_2117-T2_run1_vol0340.nii.gz,0.9584568134058947,0.9202276254526642,2.23606797749979,0.922709824670609,0.9999215338324988,0.3523463422341602,0.21384733410049866,27.09243436828813,0.21384733410049866,1.0,0.3373049105443472,0.20286636598823232,25.88435821108957,0.20314076111875287,0.9998015953082334,2117-T2,run1,vol0340.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2117-T2_run1_vol0340.nii.gz,9639.0
test-GT-masks-WSU/mask_zpr_2136-T1_run2_vol0086.nii.gz,0.9598697598697599,0.9228361245891376,2.8284271247461903,0.9238483234095894,0.9999790801231284,0.17892487458890927,0.09825233022636484,30.24896692450835,0.09825233022636484,1.0,0.23014093841985223,0.13003348312626664,24.596747752497688,0.13003348312626664,1.0,2136-T1,run2,vol0086.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2136-T1_run2_vol0086.nii.gz,6382.0
test-GT-masks-WSU/mask_zpr_2136-T1_run2_vol0123.nii.gz,0.9692600878283205,0.9403536977491962,1.4142135623730951,0.9426269137792103,0.9999551953928916,0.1645850290493699,0.08967183533657522,30.528675044947494,0.08967183533657522,1.0,0.22345006287390923,0.1257775299214963,23.853720883753127,0.1257775299214963,1.0,2136-T1,run2,vol0123.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2136-T1_run2_vol0123.nii.gz,6205.0
test-GT-masks-WSU/mask_zpr_2136-T1_run2_vol0217.nii.gz,0.9729949568895396,0.9474101061302075,2.0,0.9510256002544125,0.9999282946373352,0.18472376030515567,0.10176068868516039,30.298514815086232,0.10176068868516039,1.0,0.22659094768220667,0.1277713945274267,24.289915602982237,0.1277713945274267,1.0,2136-T1,run2,vol0217.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2136-T1_run2_vol0217.nii.gz,6289.0
test-GT-masks-WSU/mask_zpr_2136-T1_run2_vol0239.nii.gz,0.9613590939373751,0.9255933290570879,2.23606797749979,0.9258902791145333,0.9999940255348639,0.1807453318933809,0.09935130856720065,30.298514815086232,0.09935130856720065,1.0,0.21884417824447014,0.12286638573192014,24.899799195977465,0.12286900074491859,0.9999965987204387,2136-T1,run2,vol0239.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2136-T1_run2_vol0239.nii.gz,6234.0
test-GT-masks-WSU/mask_zpr_2136-T1_run2_vol0330.nii.gz,0.9721565980425245,0.9458217041536694,1.4142135623730951,0.9484688837668752,0.9999492413068274,0.17627677100494235,0.0966576332429991,28.178005607210743,0.0966576332429991,1.0,0.23243091033428537,0.13149749658625398,22.891046284519195,0.13149749658625398,1.0,2136-T1,run2,vol0330.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2136-T1_run2_vol0330.nii.gz,6074.0
test-GT-masks-WSU/mask_zpr_2142-T1_run1_vol0106.nii.gz,0.963132204798006,0.928886217948718,2.449489742783178,0.9320603015075377,0.9999494073216534,0.23647172399776434,0.13409012331450962,23.173260452512935,0.13409012331450962,1.0,0.20583486319700958,0.11472459194240348,26.095976701399778,0.11472742066720912,0.9999966714930019,2142-T1,run1,vol0106.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2142-T1_run1_vol0106.nii.gz,4975.0
test-GT-masks-WSU/mask_zpr_2142-T1_run1_vol0135.nii.gz,0.9662267484152551,0.9346602332127061,1.7320508075688772,0.9384335890189746,0.9999404829215743,0.23938065574610987,0.13596389050669772,22.58317958127243,0.13596389050669772,1.0,0.20292627780072614,0.11292039680619405,26.076809620810597,0.11292586140147116,0.9999933258582946,2142-T1,run1,vol0135.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2142-T1_run1_vol0135.nii.gz,4954.0
test-GT-masks-WSU/mask_zpr_2142-T1_run1_vol0180.nii.gz,0.959519934906428,0.9221896383186706,2.0,0.924358220654517,0.9999642739119173,0.23816478646253023,0.13517994454449303,23.280893453645632,0.13517994454449303,1.0,0.2033898305084746,0.11320754716981132,27.331300737432898,0.11322654901208518,0.9999766111571463,2142-T1,run1,vol0180.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2142-T1_run1_vol0180.nii.gz,5103.0
test-GT-masks-WSU/mask_zpr_2142-T1_run1_vol0303.nii.gz,0.9643078192696514,0.9310756972111554,2.23606797749979,0.9331203833100419,0.9999672602482864,0.24710567261794877,0.14097009087079496,24.49489742783178,0.14097009087079496,1.0,0.22787152701682617,0.12858634714741124,24.698178070456937,0.12860755318564124,0.9999803026821181,2142-T1,run1,vol0303.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2142-T1_run1_vol0303.nii.gz,5009.0
test-GT-masks-WSU/mask_zpr_2150-T1_run1_vol0080.nii.gz,0.9577900125567468,0.9189990732159407,2.0,0.9212188777406168,0.9999612645630345,0.08724113724113725,0.04561010744203543,58.33523806414096,0.04561010744203543,1.0,0.18055262602826408,0.09923487131926734,39.97499218261337,0.09978804578211106,0.999104869780676,2150-T1,run1,vol0080.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2150-T1_run1_vol0080.nii.gz,5382.0
test-GT-masks-WSU/mask_zpr_2150-T1_run1_vol0123.nii.gz,0.9585344233231557,0.9203707206355211,2.0,0.9235148984627064,0.9999463843704482,0.08454214990479487,0.04413678426836322,59.682493245507096,0.04413678426836322,1.0,0.16764662101816016,0.09149251609496538,42.16633728461603,0.0922022103970528,0.9987026412717539,2150-T1,run1,vol0123.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2150-T1_run1_vol0123.nii.gz,5269.0
test-GT-masks-WSU/mask_zpr_2150-T1_run1_vol0147.nii.gz,0.9509823377654296,0.9065455921301552,2.23606797749979,0.9074039007763681,0.9999851062372099,0.08248645860201187,0.04301740604234484,59.481089431852205,0.04301740604234484,1.0,0.1650888556718153,0.08997103548153512,42.731721238442994,0.09056122448979592,0.9988888888888889,2150-T1,run1,vol0147.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2150-T1_run1_vol0147.nii.gz,5281.0
test-GT-masks-WSU/mask_zpr_2150-T1_run1_vol0175.nii.gz,0.9617796942375539,0.9263734189163677,2.23606797749979,0.9277746265834751,0.9999761694116526,0.08435182642131282,0.044033047187225574,59.413803110051795,0.044033441759187074,0.9999956407070774,0.16431968320349363,0.08951432430797766,43.22036556994862,0.09037983959614054,0.9983725408235286,2150-T1,run1,vol0175.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2150-T1_run1_vol0175.nii.gz,5289.0
test-GT-masks-WSU/mask_zpr_2150-T1_run1_vol0239.nii.gz,0.9639252523233737,0.9303626543209876,2.0,0.9343277799302596,0.9999344906649198,0.08102955195424213,0.04222553402881272,61.741396161732524,0.04222553402881272,1.0,0.15945674044265593,0.08663569281224379,46.486557196677836,0.08732954210039552,0.9985973884544737,2150-T1,run1,vol0239.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2150-T1_run1_vol0239.nii.gz,5162.0
test-GT-masks-WSU/mask_zpr_2150-T1_run1_vol0270.nii.gz,0.9616443745082612,0.9261223716612995,2.23606797749979,0.9319481509721693,0.9999017114127942,0.08162588412839245,0.04254951286772651,61.97580172938467,0.04254951286772651,1.0,0.16289461256221166,0.08866917144552106,45.92385001282013,0.08944386818798372,0.998494120882899,2150-T1,run1,vol0270.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2150-T1_run1_vol0270.nii.gz,5246.0
test-GT-masks-WSU/mask_zpr_2150-T1_run1_vol0305.nii.gz,0.9486070602433873,0.9022383776544863,2.23606797749979,0.9041411042944786,0.9999672400648051,0.07889049291954905,0.04106506819563895,60.975404877704584,0.04106506819563895,1.0,0.1510913140311804,0.08171918666281199,45.5411901469428,0.0824934822366629,0.9983183353246269,2150-T1,run1,vol0305.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2150-T1_run1_vol0305.nii.gz,5216.0
test-GT-masks-WSU/mask_zpr_2150-T1_run1_vol0330.nii.gz,0.9609555354812808,0.9248454404945904,2.0,0.925739702185264,0.9999851111157432,0.07753543459970229,0.040331268516024775,63.0158710167526,0.040331268516024775,1.0,0.1578656984711766,0.0856971711238213,46.71188285650665,0.08629244089892013,0.998767252423195,2150-T1,run1,vol0330.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2150-T1_run1_vol0330.nii.gz,5171.0
test-GT-masks-WSU/mask_zpr_2152-T1_run1_vol0025.nii.gz,0.9337175792507204,0.8756756756756757,2.0,0.8764336723652889,0.9999881083684384,0.11368001906818277,0.06026550119668792,35.4964786985977,0.06026550119668792,1.0,0.14787255384727618,0.0798392973196526,29.748949561287034,0.0798392973196526,1.0,2152-T1,run1,vol0025.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2152-T1_run1_vol0025.nii.gz,4621.0
test-GT-masks-WSU/mask_zpr_2152-T1_run1_vol0110.nii.gz,0.9365149833518313,0.8806094761010228,2.0,0.8837452869710934,0.9999494375672926,0.12397383555028754,0.0660832124303833,38.52272056851645,0.0660832124303833,1.0,0.15019328297336595,0.081194041296804,35.2845575287547,0.0811955979907205,0.9999965378037212,2152-T1,run1,vol0110.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2152-T1_run1_vol0110.nii.gz,4774.0
test-GT-masks-WSU/mask_zpr_2152-T1_run1_vol0125.nii.gz,0.9356107427800876,0.8790118243243243,2.23606797749979,0.8863104109005748,0.999884030389985,0.10806640348734038,0.05711955413579827,38.65229618017538,0.05711955413579827,1.0,0.15326747859112239,0.08299386988333003,35.4400902933387,0.08300207653515278,0.99998278396981,2152-T1,run1,vol0125.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2152-T1_run1_vol0125.nii.gz,4697.0
test-GT-masks-WSU/mask_zpr_2152-T1_run1_vol0215.nii.gz,0.9388959123472398,0.8848292295472597,3.3166247903554,0.8906656006396162,0.9999017824988318,0.1142806227008312,0.060603196889512906,38.88444419044716,0.060603196889512906,1.0,0.16171211847570888,0.08796887587683964,34.713109915419565,0.08798962284546294,0.999958636521883,2152-T1,run1,vol0215.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2152-T1_run1_vol0215.nii.gz,5003.0
test-GT-masks-WSU/mask_zpr_2152-T1_run1_vol0240.nii.gz,0.931620301550223,0.8719936394354999,3.0,0.8798636181307662,0.9998660738201104,0.12861288450377248,0.06872596452053095,37.33630940518894,0.06872596452053095,1.0,0.15774657924743443,0.08562697046478791,34.40930106817051,0.08563525224388734,0.9999827166639014,2152-T1,run1,vol0240.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2152-T1_run1_vol0240.nii.gz,4986.0
test-GT-masks-WSU/mask_zpr_2152-T1_run1_vol0350.nii.gz,0.9362665803946942,0.8801703163017032,3.0,0.8816003249390739,0.9999761952938095,0.1283837638376384,0.06859513256888693,35.21363372331802,0.06859513256888693,1.0,0.16024908802829876,0.08710368723587494,31.304951684997057,0.08710368723587494,1.0,2152-T1,run1,vol0350.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2152-T1_run1_vol0350.nii.gz,4924.0
test-GT-masks-WSU/mask_zpr_2157-T1_run1_vol0028.nii.gz,0.9551472041098598,0.9141452344931922,2.0,0.9211128048780488,0.9998808616088448,0.15411857707509882,0.08349321639029739,33.03028912982749,0.08349321639029739,1.0,0.16481780344856875,0.08981004924649165,33.25657829663178,0.08984830805134189,0.9999198609064079,2157-T1,run1,vol0028.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2157-T1_run1_vol0028.nii.gz,5248.0
test-GT-masks-WSU/mask_zpr_2157-T1_run1_vol0112.nii.gz,0.926232017141108,0.862599771949829,2.23606797749979,0.863420201635914,0.9999851073018898,0.14118597461510976,0.0759548683660677,33.436506994600975,0.0759548683660677,1.0,0.15177810101820735,0.08212114633087278,34.26368339802363,0.08212857582282375,0.9999825006562254,2157-T1,run1,vol0112.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2157-T1_run1_vol0112.nii.gz,5257.0
test-GT-masks-WSU/mask_zpr_2157-T1_run1_vol0180.nii.gz,0.9297950292108129,0.86880088823094,2.0,0.8774060923191926,0.9998420931888535,0.15214778972329482,0.08233763981617966,32.93933818400121,0.08233763981617966,1.0,0.1604967514889009,0.08725005058773753,33.52610922848042,0.08725807638531165,0.9999825562734618,2157-T1,run1,vol0180.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2157-T1_run1_vol0180.nii.gz,5351.0
test-GT-masks-WSU/mask_zpr_2157-T1_run1_vol0333.nii.gz,0.9428183756541966,0.8918225155848918,2.23606797749979,0.9014084507042254,0.9998271731486669,0.15957981422341821,0.08670835902404651,33.28663395418648,0.08670835902404651,1.0,0.16726600226035138,0.0912658369772396,32.449961479175904,0.09133069040317152,0.9998678334423128,2157-T1,run1,vol0333.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2157-T1_run1_vol0333.nii.gz,5396.0
test-GT-masks-WSU/mask_zpr_2157-T1_run1_vol0350.nii.gz,0.9386378961564397,0.8843710292249047,2.23606797749979,0.8967421314191054,0.999773512258649,0.16319530335262786,0.08884739006302635,32.46536616149585,0.08884739006302635,1.0,0.1684506173896662,0.09197164924354347,32.89376840679705,0.0920232771363883,0.9998956699553815,2157-T1,run1,vol0350.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2157-T1_run1_vol0350.nii.gz,5433.0
test-GT-masks-WSU/mask_zpr_2160-T1_run1_vol0025.nii.gz,0.9459324902917455,0.8974116757982241,34.23448553724738,0.9001326511275346,0.999952340526935,0.12564961616587966,0.06703635416813275,40.47221268969612,0.06703918477648914,0.9999888865838841,0.16902957928917436,0.0923169360778385,37.05401462729781,0.09232230427787792,0.9999896337607679,2160-T1,run1,vol0025.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2160-T1_run1_vol0025.nii.gz,5277.0
test-GT-masks-WSU/mask_zpr_2160-T1_run1_vol0039.nii.gz,0.9491736825693795,0.9032640949554896,1.7320508075688772,0.9054134443783463,0.9999642802925444,0.12060222078794505,0.06417067324539887,40.422765862815474,0.06417067324539887,1.0,0.16207317720779565,0.08818260618318405,37.027017163147235,0.08818260618318405,1.0,2160-T1,run1,vol0039.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2160-T1_run1_vol0039.nii.gz,5043.0
test-GT-masks-WSU/mask_zpr_2160-T1_run1_vol0085.nii.gz,0.9457268903252283,0.897041650447645,33.25657829663178,0.8996681631856334,0.9999553397306689,0.12199176694110196,0.06495805758125027,40.8166632639171,0.06495897032374101,0.9999962938804554,0.16736068363689033,0.09132221607523908,37.8549864614954,0.09132582493578344,0.9999931125207485,2160-T1,run1,vol0085.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2160-T1_run1_vol0085.nii.gz,5123.0
test-GT-masks-WSU/mask_zpr_2160-T1_run1_vol0115.nii.gz,0.9455782312925171,0.896774193548387,2.0,0.8986499334474235,0.9999672358689792,0.12574158869201674,0.06708871515975527,40.50925820105819,0.06708871515975527,1.0,0.17165531236411075,0.09388564066990387,38.01315561749642,0.09388564066990387,1.0,2160-T1,run1,vol0115.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2160-T1_run1_vol0115.nii.gz,5259.0
test-GT-masks-WSU/mask_zpr_2160-T1_run1_vol0230.nii.gz,0.9422937958088159,0.8908842475112239,2.449489742783178,0.8950774661698372,0.9999285486747268,0.119627142950264,0.06361884160461473,41.340053217188775,0.06361884160461473,1.0,0.16136919315403422,0.08776595744680851,38.67815921162743,0.0877676367602319,0.9999965365446492,2160-T1,run1,vol0230.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2160-T1_run1_vol0230.nii.gz,5099.0
test-GT-masks-WSU/mask_zpr_2160-T1_run1_vol0300.nii.gz,0.9396479463537301,0.8861660079051383,3.0,0.8889770023790642,0.9999523735816257,0.10706765486146635,0.05656179690544125,41.66533331199932,0.05656179690544125,1.0,0.15879290567369628,0.08624391366023847,38.67815921162743,0.0862455669510208,0.9999965377198116,2160-T1,run1,vol0300.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2160-T1_run1_vol0300.nii.gz,5044.0
test-GT-masks-WSU/mask_zpr_2161-T1_run1_vol0018.nii.gz,0.9494332183341547,0.903734284105836,2.0,0.9073097211755841,0.9999374411649051,0.12150823954983923,0.0646839353294374,37.12142238654117,0.0646839353294374,1.0,0.24198309069988494,0.1376454853305256,23.430749027719962,0.1376454853305256,1.0,2161-T1,run1,vol0018.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2161-T1_run1_vol0018.nii.gz,5308.0
test-GT-masks-WSU/mask_zpr_2161-T1_run1_vol0045.nii.gz,0.952124072825354,0.9086229086229086,2.449489742783178,0.9133247089262613,0.999916562618265,0.12418635449332217,0.06620399355277004,37.16180835212409,0.06620399355277004,1.0,0.2515691435513262,0.14388280933356493,23.323807579381203,0.14388280933356493,1.0,2161-T1,run1,vol0045.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2161-T1_run1_vol0045.nii.gz,5411.0
test-GT-masks-WSU/mask_zpr_2161-T1_run1_vol0095.nii.gz,0.9498649054338036,0.9045168667810177,1.7320508075688772,0.9074569789674952,0.9999493688982076,0.12584216227641418,0.06714597871290619,37.134889255254286,0.06714597871290619,1.0,0.23799405014874628,0.13506994693680657,22.93468988235943,0.1350814461660707,0.9999901881905061,2161-T1,run1,vol0095.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2161-T1_run1_vol0095.nii.gz,5230.0
test-GT-masks-WSU/mask_zpr_2161-T1_run1_vol0190.nii.gz,0.9555021046301864,0.9147956246401843,1.4142135623730951,0.9181432973805855,0.9999434187016081,0.1381320711152159,0.07419004805456518,37.33630940518894,0.07419004805456518,1.0,0.25048411576908985,0.14317338757927486,23.874672772626642,0.14317338757927486,1.0,2161-T1,run1,vol0190.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2161-T1_run1_vol0190.nii.gz,5192.0
test-GT-masks-WSU/mask_zpr_2161-T1_run1_vol0205.nii.gz,0.9573312645461598,0.9181547619047619,1.4142135623730951,0.9215832710978342,0.9999404116364157,0.21467091157169774,0.12024164786374554,28.42534080710379,0.12024164786374554,1.0,0.2510447534381886,0.14353983838734904,24.06241883103193,0.14353983838734904,1.0,2161-T1,run1,vol0205.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2161-T1_run1_vol0205.nii.gz,5356.0
test-GT-masks-WSU/mask_zpr_2161-T1_run1_vol0220.nii.gz,0.9553222153592753,0.9144659046117461,2.23606797749979,0.9222818525144106,0.9998720089534202,0.2034627332565768,0.11325272067714631,27.94637722496424,0.11325272067714631,1.0,0.22219584569732936,0.12498330885298438,24.1039415863879,0.12499332300624967,0.9999901169494317,2161-T1,run1,vol0220.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2161-T1_run1_vol0220.nii.gz,5031.0
test-GT-masks-WSU/mask_zpr_2161-T1_run1_vol0250.nii.gz,0.9470261197943984,0.8993823470810919,3.1622776601683795,0.900998003992016,0.9999732128506884,0.19851214641532622,0.11019344150465332,28.635642126552707,0.11019344150465332,1.0,0.22634805454772927,0.127616951639298,23.68543856465402,0.127616951639298,1.0,2161-T1,run1,vol0250.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2161-T1_run1_vol0250.nii.gz,5010.0
test-GT-masks-WSU/mask_zpr_2161-T1_run1_vol0260.nii.gz,0.9441582526272408,0.8942232630757221,2.0,0.8954465507133086,0.9999791589132861,0.20789163722025913,0.11600394347683207,27.477263328068172,0.11600394347683207,1.0,0.2337986549826778,0.13237372717570023,23.53720459187964,0.13237372717570023,1.0,2161-T1,run1,vol0260.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2161-T1_run1_vol0260.nii.gz,5117.0
test-GT-masks-WSU/mask_zpr_2161-T1_run1_vol0350.nii.gz,0.958218909376226,0.9197891169271324,2.23606797749979,0.926944971537002,0.9998778751466988,0.20736687013260366,0.11567724967123802,29.46183972531247,0.11567724967123802,1.0,0.24248092542456312,0.1379677347075958,25.019992006393608,0.1379677347075958,1.0,2161-T1,run1,vol0350.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2161-T1_run1_vol0350.nii.gz,5270.0
test-GT-masks-WSU/mask_zpr_2164-T1_run1_vol0105.nii.gz,0.9611504907306434,0.9252066657918908,2.0,0.9282517114270669,0.9999250140973497,0.2863212414267506,0.16707988005005786,22.135943621178654,0.16707988005005786,1.0,0.288717130822394,0.16871385556564547,25.80697580112788,0.16877838871623238,0.9999465172715786,2164-T1,run1,vol0105.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2164-T1_run1_vol0105.nii.gz,7596.0
test-GT-masks-WSU/mask_zpr_2164-T1_run1_vol0227.nii.gz,0.9478107631828656,0.9007987632053595,54.3323108288245,0.9031258072849393,0.999939984996249,0.28262404907480276,0.16456737321990883,44.11349000022555,0.16460218592078976,0.9999698438918803,0.28845084347772354,0.16853202397285003,44.77722635447622,0.1685725979247418,0.9999666060009016,2164-T1,run1,vol0227.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2164-T1_run1_vol0227.nii.gz,7742.0
test-GT-masks-WSU/mask_zpr_2168-T1_run2_vol0024.nii.gz,0.9578559738134206,0.9191205339615234,2.0,0.9315559092717867,0.9997975985665216,0.11056282295982496,0.058516273683691826,40.7308237088326,0.058516273683691826,1.0,0.2081044574515984,0.11613648927081763,33.60059523282288,0.11651121754474414,0.9995752052621448,2168-T1,run2,vol0024.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2168-T1_run2_vol0024.nii.gz,5026.0
test-GT-masks-WSU/mask_zpr_2168-T1_run2_vol0059.nii.gz,0.9431029122188828,0.8923318297705433,2.23606797749979,0.8970820189274448,0.9999196237199334,0.10539768802100125,0.05563050744454573,40.92676385936225,0.05563050744454573,1.0,0.21238938053097345,0.1188118811881188,33.12099032335839,0.11936900308993333,0.9994311044465929,2168-T1,run2,vol0059.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2168-T1_run2_vol0059.nii.gz,5072.0
